timestamp,arbitration id,extended,remote,error,dlc,data
1518562005.993109,2016,False,False,False,8,0001020304050607
1518562005.998312,2016,False,False,False,8,0001020304050607
1518562006.003498,2016,False,False,False,8,0001020304050607
1518562006.008575,2016,False,False,False,8,0001020304050607
1518562006.013737,2016,False,False,False,8,0001020304050607
1518562006.019377,2016,False,False,False,8,0001020304050607
1518562006.024007,2016,False,False,False,8,0001020304050607
1518562006.029218,2016,False,False,False,8,0001020304050607
1518562006.034758,2016,False,False,False,8,0001020304050607
1518562006.039643,2016,False,False,False,8,0001020304050607
1518562006.04504,2016,False,False,False,8,0001020304050607
1518562006.050204,2016,False,False,False,8,0001020304050607
1518562006.055356,2016,False,False,False,8,0001020304050607
1518562006.060594,2016,False,False,False,8,0001020304050607
1518562006.066054,2016,False,False,False,8,0001020304050607
1518562006.071009,2016,False,False,False,8,0001020304050607
1518562006.076269,2016,False,False,False,8,0001020304050607
1518562006.081351,2016,False,False,False,8,0001020304050607
1518562006.086808,2016,False,False,False,8,0001020304050607
1518562006.091659,2016,False,False,False,8,0001020304050607
1518562006.096824,2016,False,False,False,8,0001020304050607
1518562006.102201,2016,False,False,False,8,0001020304050607
1518562006.107336,2016,False,False,False,8,0001020304050607
1518562006.112513,2016,False,False,False,8,0001020304050607
1518562006.118046,2016,False,False,False,8,0001020304050607
1518562006.123134,2016,False,False,False,8,0001020304050607
1518562006.128269,2016,False,False,False,8,0001020304050607
1518562006.133702,2016,False,False,False,8,0001020304050607
1518562006.138767,2016,False,False,False,8,0001020304050607
1518562006.143999,2016,False,False,False,8,0001020304050607
1518562006.149367,2016,False,False,False,8,0001020304050607
1518562006.154401,2016,False,False,False,8,0001020304050607
1518562006.1594,2016,False,False,False,8,0001020304050607
1518562006.164859,2016,False,False,False,8,0001020304050607
1518562006.169972,2016,False,False,False,8,0001020304050607
1518562006.175025,2016,False,False,False,8,0001020304050607
1518562006.180373,2016,False,False,False,8,0001020304050607
1518562006.185634,2016,False,False,False,8,0001020304050607
1518562006.190651,2016,False,False,False,8,0001020304050607
1518562006.19601,2016,False,False,False,8,0001020304050607
1518562006.201109,2016,False,False,False,8,0001020304050607
1518562006.206166,2016,False,False,False,8,0001020304050607
1518562006.211511,2016,False,False,False,8,0001020304050607
1518562006.216941,2016,False,False,False,8,0001020304050607
1518562006.221782,2016,False,False,False,8,0001020304050607
1518562006.227173,2016,False,False,False,8,0001020304050607
1518562006.232289,2016,False,False,False,8,0001020304050607
1518562006.237515,2016,False,False,False,8,0001020304050607
1518562006.242856,2016,False,False,False,8,0001020304050607
1518562006.247876,2016,False,False,False,8,0001020304050607
1518562006.253227,2016,False,False,False,8,0001020304050607
1518562006.258197,2016,False,False,False,8,0001020304050607
1518562006.263479,2016,False,False,False,8,0001020304050607
1518562006.268619,2016,False,False,False,8,0001020304050607
1518562006.273806,2016,False,False,False,8,0001020304050607
1518562006.279106,2016,False,False,False,8,0001020304050607
1518562006.284301,2016,False,False,False,8,0001020304050607
1518562006.289306,2016,False,False,False,8,0001020304050607
1518562006.294798,2016,False,False,False,8,0001020304050607
1518562006.299715,2016,False,False,False,8,0001020304050607
1518562006.304916,2016,False,False,False,8,0001020304050607
1518562006.310061,2016,False,False,False,8,0001020304050607
1518562006.315373,2016,False,False,False,8,0001020304050607
1518562006.320634,2016,False,False,False,8,0001020304050607
1518562006.325753,2016,False,False,False,8,0001020304050607
1518562006.330933,2016,False,False,False,8,0001020304050607
1518562006.336413,2016,False,False,False,8,0001020304050607
1518562006.341467,2016,False,False,False,8,0001020304050607
1518562006.346887,2016,False,False,False,8,0001020304050607
1518562006.352015,2016,False,False,False,8,0001020304050607
1518562006.357309,2016,False,False,False,8,0001020304050607
1518562006.36235,2016,False,False,False,8,0001020304050607
1518562006.367762,2016,False,False,False,8,0001020304050607
1518562006.373037,2016,False,False,False,8,0001020304050607
1518562006.37836,2016,False,False,False,8,0001020304050607
1518562006.383587,2016,False,False,False,8,0001020304050607
1518562006.3886,2016,False,False,False,8,0001020304050607
1518562006.393974,2016,False,False,False,8,0001020304050607
1518562006.399141,2016,False,False,False,8,0001020304050607
1518562006.404326,2016,False,False,False,8,0001020304050607
1518562006.409408,2016,False,False,False,8,0001020304050607
1518562006.41472,2016,False,False,False,8,0001020304050607
1518562006.419982,2016,False,False,False,8,0001020304050607
1518562006.424957,2016,False,False,False,8,0001020304050607
1518562006.430083,2016,False,False,False,8,0001020304050607
1518562006.435689,2016,False,False,False,8,0001020304050607
1518562006.440513,2016,False,False,False,8,0001020304050607
1518562006.445805,2016,False,False,False,8,0001020304050607
1518562006.451161,2016,False,False,False,8,0001020304050607
1518562006.45599,2016,False,False,False,8,0001020304050607
1518562006.461292,2016,False,False,False,8,0001020304050607
1518562006.466862,2016,False,False,False,8,0001020304050607
1518562006.471537,2016,False,False,False,8,0001020304050607
1518562006.476898,2016,False,False,False,8,0001020304050607
1518562006.48215,2016,False,False,False,8,0001020304050607
1518562006.487257,2016,False,False,False,8,0001020304050607
1518562006.492459,2016,False,False,False,8,0001020304050607
1518562006.497937,2016,False,False,False,8,0001020304050607
1518562006.503013,2016,False,False,False,8,0001020304050607
1518562006.508004,2016,False,False,False,8,0001020304050607
1518562006.513374,2016,False,False,False,8,0001020304050607
1518562006.518678,2016,False,False,False,8,0001020304050607
1518562006.524031,2016,False,False,False,8,0001020304050607
1518562006.529292,2016,False,False,False,8,0001020304050607
1518562006.534643,2016,False,False,False,8,0001020304050607
1518562006.539579,2016,False,False,False,8,0001020304050607
1518562006.544864,2016,False,False,False,8,0001020304050607
1518562006.549855,2016,False,False,False,8,0001020304050607
1518562006.555147,2016,False,False,False,8,0001020304050607
1518562006.560237,2016,False,False,False,8,0001020304050607
1518562006.565601,2016,False,False,False,8,0001020304050607
1518562006.570706,2016,False,False,False,8,0001020304050607
1518562006.575822,2016,False,False,False,8,0001020304050607
1518562006.581175,2016,False,False,False,8,0001020304050607
1518562006.58632,2016,False,False,False,8,0001020304050607
1518562006.591245,2016,False,False,False,8,0001020304050607
1518562006.596746,2016,False,False,False,8,0001020304050607
1518562006.601648,2016,False,False,False,8,0001020304050607
1518562006.60672,2016,False,False,False,8,0001020304050607
1518562006.612002,2016,False,False,False,8,0001020304050607
1518562006.617225,2016,False,False,False,8,0001020304050607
1518562006.622316,2016,False,False,False,8,0001020304050607
1518562006.627536,2016,False,False,False,8,0001020304050607
1518562006.632957,2016,False,False,False,8,0001020304050607
1518562006.638031,2016,False,False,False,8,0001020304050607
1518562006.643328,2016,False,False,False,8,0001020304050607
1518562006.648527,2016,False,False,False,8,0001020304050607
1518562006.653801,2016,False,False,False,8,0001020304050607
1518562006.658786,2016,False,False,False,8,0001020304050607
1518562006.663946,2016,False,False,False,8,0001020304050607
1518562006.669255,2016,False,False,False,8,0001020304050607
1518562006.674143,2016,False,False,False,8,0001020304050607
1518562006.679493,2016,False,False,False,8,0001020304050607
1518562006.684943,2016,False,False,False,8,0001020304050607
1518562006.690206,2016,False,False,False,8,0001020304050607
1518562006.695274,2016,False,False,False,8,0001020304050607
1518562006.700265,2016,False,False,False,8,0001020304050607
1518562006.705422,2016,False,False,False,8,0001020304050607
1518562006.710641,2016,False,False,False,8,0001020304050607
1518562006.716002,2016,False,False,False,8,0001020304050607
1518562006.720954,2016,False,False,False,8,0001020304050607
1518562006.024007,2016,False,False,False,8,0001020304050607
1518562006.029218,2016,False,False,False,8,0001020304050607
1518562006.034758,2016,False,False,False,8,0001020304050607
1518562006.039643,2016,False,False,False,8,0001020304050607
1518562006.04504,2016,False,False,False,8,0001020304050607
1518562006.050204,2016,False,False,False,8,0001020304050607
1518562006.055356,2016,False,False,False,8,0001020304050607
1518562006.060594,2016,False,False,False,8,0001020304050607
1518562006.066054,2016,False,False,False,8,0001020304050607
1518562006.071009,2016,False,False,False,8,0001020304050607
1518562006.076269,2016,False,False,False,8,0001020304050607
1518562006.081351,2016,False,False,False,8,0001020304050607
1518562006.086808,2016,False,False,False,8,0001020304050607
1518562006.091659,2016,False,False,False,8,0001020304050607
1518562006.096824,2016,False,False,False,8,0001020304050607
1518562006.102201,2016,False,False,False,8,0001020304050607
1518562006.107336,2016,False,False,False,8,0001020304050607
1518562006.112513,2016,False,False,False,8,0001020304050607
1518562006.118046,2016,False,False,False,8,0001020304050607
1518562006.123134,2016,False,False,False,8,0001020304050607
1518562006.128269,2016,False,False,False,8,0001020304050607
1518562006.133702,2016,False,False,False,8,0001020304050607
1518562006.138767,2016,False,False,False,8,0001020304050607
1518562006.143999,2016,False,False,False,8,0001020304050607
1518562006.149367,2016,False,False,False,8,0001020304050607
1518562006.154401,2016,False,False,False,8,0001020304050607
1518562006.1594,2016,False,False,False,8,0001020304050607
1518562006.164859,2016,False,False,False,8,0001020304050607
1518562006.169972,2016,False,False,False,8,0001020304050607
1518562006.175025,2016,False,False,False,8,0001020304050607
1518562006.180373,2016,False,False,False,8,0001020304050607
1518562006.185634,2016,False,False,False,8,0001020304050607
1518562006.190651,2016,False,False,False,8,0001020304050607
1518562006.19601,2016,False,False,False,8,0001020304050607
1518562006.201109,2016,False,False,False,8,0001020304050607
1518562006.206166,2016,False,False,False,8,0001020304050607
1518562006.211511,2016,False,False,False,8,0001020304050607
1518562006.216941,2016,False,False,False,8,0001020304050607
1518562006.221782,2016,False,False,False,8,0001020304050607
1518562006.227173,2016,False,False,False,8,0001020304050607
1518562006.232289,2016,False,False,False,8,0001020304050607
1518562006.237515,2016,False,False,False,8,0001020304050607
1518562006.242856,2016,False,False,False,8,0001020304050607
1518562006.247876,2016,False,False,False,8,0001020304050607
1518562006.253227,2016,False,False,False,8,0001020304050607
1518562006.258197,2016,False,False,False,8,0001020304050607
1518562006.263479,2016,False,False,False,8,0001020304050607
1518562006.268619,2016,False,False,False,8,0001020304050607
1518562006.273806,2016,False,False,False,8,0001020304050607
1518562006.279106,2016,False,False,False,8,0001020304050607
1518562006.284301,2016,False,False,False,8,0001020304050607
1518562006.289306,2016,False,False,False,8,0001020304050607
1518562006.294798,2016,False,False,False,8,0001020304050607
1518562006.299715,2016,False,False,False,8,0001020304050607
1518562006.304916,2016,False,False,False,8,0001020304050607
1518562006.310061,2016,False,False,False,8,0001020304050607
1518562006.315373,2016,False,False,False,8,0001020304050607
1518562006.320634,2016,False,False,False,8,0001020304050607
1518562006.325753,2016,False,False,False,8,0001020304050607
1518562006.330933,2016,False,False,False,8,0001020304050607
1518562006.336413,2016,False,False,False,8,0001020304050607
1518562006.341467,2016,False,False,False,8,0001020304050607
1518562006.346887,2016,False,False,False,8,0001020304050607
1518562006.352015,2016,False,False,False,8,0001020304050607
1518562006.357309,2016,False,False,False,8,0001020304050607
1518562006.36235,2016,False,False,False,8,0001020304050607
1518562006.367762,2016,False,False,False,8,0001020304050607
1518562006.373037,2016,False,False,False,8,0001020304050607
1518562006.37836,2016,False,False,False,8,0001020304050607
1518562006.383587,2016,False,False,False,8,0001020304050607
1518562006.3886,2016,False,False,False,8,0001020304050607
1518562006.393974,2016,False,False,False,8,0001020304050607
1518562006.399141,2016,False,False,False,8,0001020304050607
1518562006.404326,2016,False,False,False,8,0001020304050607
1518562006.409408,2016,False,False,False,8,0001020304050607
1518562006.41472,2016,False,False,False,8,0001020304050607
1518562006.419982,2016,False,False,False,8,0001020304050607
1518562006.424957,2016,False,False,False,8,0001020304050607
1518562006.430083,2016,False,False,False,8,0001020304050607
1518562006.435689,2016,False,False,False,8,0001020304050607
1518562006.440513,2016,False,False,False,8,0001020304050607
1518562006.445805,2016,False,False,False,8,0001020304050607
1518562006.451161,2016,False,False,False,8,0001020304050607
1518562006.45599,2016,False,False,False,8,0001020304050607
1518562006.461292,2016,False,False,False,8,0001020304050607
1518562006.466862,2016,False,False,False,8,0001020304050607
1518562006.471537,2016,False,False,False,8,0001020304050607
1518562006.476898,2016,False,False,False,8,0001020304050607
1518562006.48215,2016,False,False,False,8,0001020304050607
1518562006.487257,2016,False,False,False,8,0001020304050607
1518562006.492459,2016,False,False,False,8,0001020304050607
1518562006.497937,2016,False,False,False,8,0001020304050607
1518562006.503013,2016,False,False,False,8,0001020304050607
1518562006.508004,2016,False,False,False,8,0001020304050607
1518562006.513374,2016,False,False,False,8,0001020304050607
1518562006.518678,2016,False,False,False,8,0001020304050607
1518562006.524031,2016,False,False,False,8,0001020304050607
1518562006.529292,2016,False,False,False,8,0001020304050607
1518562006.534643,2016,False,False,False,8,0001020304050607
1518562006.539579,2016,False,False,False,8,0001020304050607
1518562006.544864,2016,False,False,False,8,0001020304050607
1518562006.549855,2016,False,False,False,8,0001020304050607
1518562006.555147,2016,False,False,False,8,0001020304050607
1518562006.560237,2016,False,False,False,8,0001020304050607
1518562006.565601,2016,False,False,False,8,0001020304050607
1518562006.570706,2016,False,False,False,8,0001020304050607
1518562006.575822,2016,False,False,False,8,0001020304050607
1518562006.581175,2016,False,False,False,8,0001020304050607
1518562006.58632,2016,False,False,False,8,0001020304050607
1518562006.591245,2016,False,False,False,8,0001020304050607
1518562006.596746,2016,False,False,False,8,0001020304050607
1518562006.601648,2016,False,False,False,8,0001020304050607
1518562006.60672,2016,False,False,False,8,0001020304050607
1518562006.612002,2016,False,False,False,8,0001020304050607
1518562006.617225,2016,False,False,False,8,0001020304050607
1518562006.622316,2016,False,False,False,8,0001020304050607
1518562006.627536,2016,False,False,False,8,0001020304050607
1518562006.632957,2016,False,False,False,8,0001020304050607
1518562006.638031,2016,False,False,False,8,0001020304050607
1518562006.643328,2016,False,False,False,8,0001020304050607
1518562006.648527,2016,False,False,False,8,0001020304050607
1518562006.653801,2016,False,False,False,8,0001020304050607
1518562006.658786,2016,False,False,False,8,0001020304050607
1518562006.663946,2016,False,False,False,8,0001020304050607
1518562006.669255,2016,False,False,False,8,0001020304050607
1518562006.674143,2016,False,False,False,8,0001020304050607
1518562006.679493,2016,False,False,False,8,0001020304050607
1518562006.684943,2016,False,False,False,8,0001020304050607
1518562006.690206,2016,False,False,False,8,0001020304050607
1518562006.695274,2016,False,False,False,8,0001020304050607
1518562006.700265,2016,False,False,False,8,0001020304050607
1518562006.705422,2016,False,False,False,8,0001020304050607
1518562006.710641,2016,False,False,False,8,0001020304050607
1518562006.716002,2016,False,False,False,8,0001020304050607
1518562006.720954,2016,False,False,False,8,0001020304050607
1518562006.726286,2016,False,False,False,8,0001020304050607
1518562006.731452,2016,False,False,False,8,0001020304050607
1518562006.736664,2016,False,False,False,8,0001020304050607
1518562006.741568,2016,False,False,False,8,0001020304050607
1518562006.746975,2016,False,False,False,8,0001020304050607
1518562006.752172,2016,False,False,False,8,0001020304050607
1518562006.757318,2016,False,False,False,8,0001020304050607
1518562006.762367,2016,False,False,False,8,0001020304050607
1518562006.767686,2016,False,False,False,8,0001020304050607
1518562006.77264,2016,False,False,False,8,0001020304050607
1518562006.777769,2016,False,False,False,8,0001020304050607
1518562006.78325,2016,False,False,False,8,0001020304050607
1518562006.788115,2016,False,False,False,8,0001020304050607
1518562006.793502,2016,False,False,False,8,0001020304050607
1518562006.7987,2016,False,False,False,8,0001020304050607
1518562006.803967,2016,False,False,False,8,0001020304050607
1518562006.808988,2016,False,False,False,8,0001020304050607
1518562006.814291,2016,False,False,False,8,0001020304050607
1518562006.819542,2016,False,False,False,8,0001020304050607
1518562006.824343,2016,False,False,False,8,0001020304050607
1518562006.829625,2016,False,False,False,8,0001020304050607
1518562006.835332,2016,False,False,False,8,0001020304050607
1518562006.840058,2016,False,False,False,8,0001020304050607
1518562006.84531,2016,False,False,False,8,0001020304050607
1518562006.850917,2016,False,False,False,8,0001020304050607
1518562006.855723,2016,False,False,False,8,0001020304050607
1518562006.860833,2016,False,False,False,8,0001020304050607
1518562006.866318,2016,False,False,False,8,0001020304050607
1518562006.871264,2016,False,False,False,8,0001020304050607
1518562006.876432,2016,False,False,False,8,0001020304050607
1518562006.881618,2016,False,False,False,8,0001020304050607
1518562006.886995,2016,False,False,False,8,0001020304050607
1518562006.892,2016,False,False,False,8,0001020304050607
1518562006.897389,2016,False,False,False,8,0001020304050607
1518562006.90274,2016,False,False,False,8,0001020304050607
1518562006.907806,2016,False,False,False,8,0001020304050607
1518562006.913128,2016,False,False,False,8,0001020304050607
1518562006.918303,2016,False,False,False,8,0001020304050607
1518562006.9234,2016,False,False,False,8,0001020304050607
1518562006.928565,2016,False,False,False,8,0001020304050607
1518562006.934129,2016,False,False,False,8,0001020304050607
1518562006.938893,2016,False,False,False,8,0001020304050607
1518562006.943908,2016,False,False,False,8,0001020304050607
1518562006.949455,2016,False,False,False,8,0001020304050607
1518562006.954622,2016,False,False,False,8,0001020304050607
1518562006.959626,2016,False,False,False,8,0001020304050607
1518562006.96514,2016,False,False,False,8,0001020304050607
1518562006.970076,2016,False,False,False,8,0001020304050607
1518562006.975169,2016,False,False,False,8,0001020304050607
1518562006.980389,2016,False,False,False,8,0001020304050607
1518562006.985732,2016,False,False,False,8,0001020304050607
1518562006.990683,2016,False,False,False,8,0001020304050607
1518562006.996034,2016,False,False,False,8,0001020304050607
1518562007.0013,2016,False,False,False,8,0001020304050607
1518562007.006365,2016,False,False,False,8,0001020304050607
1518562007.011665,2016,False,False,False,8,0001020304050607
1518562007.016967,2016,False,False,False,8,0001020304050607
1518562007.021746,2016,False,False,False,8,0001020304050607
1518562007.027318,2016,False,False,False,8,0001020304050607
1518562007.032298,2016,False,False,False,8,0001020304050607
1518562007.037624,2016,False,False,False,8,0001020304050607
1518562007.043063,2016,False,False,False,8,0001020304050607
1518562007.048153,2016,False,False,False,8,0001020304050607
1518562007.05336,2016,False,False,False,8,0001020304050607
1518562007.058555,2016,False,False,False,8,0001020304050607
1518562007.063724,2016,False,False,False,8,0001020304050607
1518562007.068994,2016,False,False,False,8,0001020304050607
1518562007.074166,2016,False,False,False,8,0001020304050607
1518562007.079244,2016,False,False,False,8,0001020304050607
1518562007.08471,2016,False,False,False,8,0001020304050607
1518562007.089581,2016,False,False,False,8,0001020304050607
1518562007.094819,2016,False,False,False,8,0001020304050607
1518562007.100137,2016,False,False,False,8,0001020304050607
1518562007.10499,2016,False,False,False,8,0001020304050607
1518562007.110347,2016,False,False,False,8,0001020304050607
1518562007.115547,2016,False,False,False,8,0001020304050607
1518562007.120642,2016,False,False,False,8,0001020304050607
1518562007.125863,2016,False,False,False,8,0001020304050607
1518562007.13095,2016,False,False,False,8,0001020304050607
1518562007.136277,2016,False,False,False,8,0001020304050607
1518562007.141263,2016,False,False,False,8,0001020304050607
1518562007.146414,2016,False,False,False,8,0001020304050607
1518562007.151589,2016,False,False,False,8,0001020304050607
1518562007.156867,2016,False,False,False,8,0001020304050607
1518562007.162071,2016,False,False,False,8,0001020304050607
1518562007.167364,2016,False,False,False,8,0001020304050607
1518562007.172268,2016,False,False,False,8,0001020304050607
1518562007.17749,2016,False,False,False,8,0001020304050607
1518562007.18333,2016,False,False,False,8,0001020304050607
1518562007.188073,2016,False,False,False,8,0001020304050607
1518562007.193335,2016,False,False,False,8,0001020304050607
1518562007.198435,2016,False,False,False,8,0001020304050607
1518562007.203844,2016,False,False,False,8,0001020304050607
1518562007.208841,2016,False,False,False,8,0001020304050607
1518562007.214072,2016,False,False,False,8,0001020304050607
1518562007.219257,2016,False,False,False,8,0001020304050607
1518562007.224761,2016,False,False,False,8,0001020304050607
1518562007.229874,2016,False,False,False,8,0001020304050607
1518562007.235236,2016,False,False,False,8,0001020304050607
1518562007.240199,2016,False,False,False,8,0001020304050607
1518562007.2456,2016,False,False,False,8,0001020304050607
1518562007.250737,2016,False,False,False,8,0001020304050607
1518562007.255776,2016,False,False,False,8,0001020304050607
1518562007.260945,2016,False,False,False,8,0001020304050607
1518562007.266393,2016,False,False,False,8,0001020304050607
1518562007.2713,2016,False,False,False,8,0001020304050607
1518562007.276435,2016,False,False,False,8,0001020304050607
1518562007.281837,2016,False,False,False,8,0001020304050607
1518562007.286865,2016,False,False,False,8,0001020304050607
